Name,Description,Coordinates,Latitude,Longitude,Hotel Class,Link,Ratings,Reviews,Reviews Breakdown,Address
Element Philadelphia Downtown,"Relaxed high-rise hotel featuring a fitness room, plus unfussy quarters with kitchenettes.","{'latitude': 39.951116299999995, 'longitude': -75.1651992}",39.9511163,-75.1651992,4,https://www.marriott.com/en-us/hotels/phlel-element-philadelphia-downtown/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,"[{'stars': 5, 'count': 410}, {'stars': 4, 'count': 98}, {'stars': 3, 'count': 35}, {'stars': 2, 'count': 22}, {'stars': 1, 'count': 40}]",605,"[{'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 128, 'positive': 88, 'negative': 26, 'neutral': 14}, {'name': 'Parking', 'description': 'Parking', 'total_mentioned': 84, 'positive': 24, 'negative': 44, 'neutral': 16}, {'name': 'Restaurant', 'description': 'Restaurant', 'total_mentioned': 67, 'positive': 46, 'negative': 11, 'neutral': 10}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 206, 'positive': 141, 'negative': 52, 'neutral': 13}, {'name': 'Kitchen', 'description': 'Kitchen', 'total_mentioned': 79, 'positive': 57, 'negative': 13, 'neutral': 9}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 163, 'positive': 140, 'negative': 9, 'neutral': 14}]","W Hotel & Element by Westin Philadelphia, 1441, Chestnut Street, Gayborhood, Center City, Philadelphia, Philadelphia County, Pennsylvania, 19104, United States"
Loews Philadelphia Hotel,"Polished hotel with a spa & a fitness center, plus a hip American restaurant & a laid-back lounge.","{'latitude': 39.9515991, 'longitude': -75.1602673}",39.9515991,-75.1602673,4,https://www.loewshotels.com/philadelphia-hotel/,"[{'stars': 5, 'count': 3560}, {'stars': 4, 'count': 1336}, {'stars': 3, 'count': 340}, {'stars': 2, 'count': 120}, {'stars': 1, 'count': 194}]",5550,"[{'name': 'Service', 'description': 'Service', 'total_mentioned': 1318, 'positive': 1115, 'negative': 146, 'neutral': 57}, {'name': 'Couples', 'description': 'Couple friendly', 'total_mentioned': 151, 'positive': 92, 'negative': 27, 'neutral': 32}, {'name': 'Business', 'description': 'Business', 'total_mentioned': 219, 'positive': 144, 'negative': 31, 'neutral': 44}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 358, 'positive': 269, 'negative': 51, 'neutral': 38}, {'name': 'Wellness', 'description': 'Wellness', 'total_mentioned': 49, 'positive': 26, 'negative': 15, 'neutral': 8}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 702, 'positive': 633, 'negative': 23, 'neutral': 46}]","Loews Philadelphia Hotel, 1200, Market Street, Gayborhood, Center City, Philadelphia, Philadelphia County, Pennsylvania, 19107, United States"
"The Franklin on Rittenhouse, A Boutique Hotel","Victorian mansion with elegant decor & marble bathrooms, plus free Wi-Fi & continental breakfast.","{'latitude': 39.948350999999995, 'longitude': -75.1701318}",39.948351,-75.1701318,4,https://www.thefranklinonrittenhouse.com/?utm_source=google&utm_medium=organic&utm_campaign=business_listing,"[{'stars': 5, 'count': 117}, {'stars': 4, 'count': 25}, {'stars': 3, 'count': 8}, {'stars': 2, 'count': 2}, {'stars': 1, 'count': 6}]",158,"[{'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 23, 'positive': 19, 'negative': 3, 'neutral': 1}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 61, 'positive': 55, 'negative': 3, 'neutral': 3}, {'name': 'Restaurant', 'description': 'Restaurant', 'total_mentioned': 17, 'positive': 15, 'negative': 1, 'neutral': 1}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 38, 'positive': 38, 'negative': 0, 'neutral': 0}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 57, 'positive': 52, 'negative': 2, 'neutral': 3}, {'name': 'Couples', 'description': 'Couple friendly', 'total_mentioned': 5, 'positive': 5, 'negative': 0, 'neutral': 0}]","1711, Rittenhouse Square, Center City, Philadelphia, Philadelphia County, Pennsylvania, 19103, United States"
Kimpton Hotel Palomar Philadelphia,"Upscale art deco lodging with chic rooms & a hip bar, plus free bike rentals & an evening wine hour.","{'latitude': 39.9507815, 'longitude': -75.1686419}",39.9507815,-75.1686419,4,https://www.hotelpalomar-philadelphia.com/?&cm_mmc=WEB-_-KI-_-AMER-_-EN-_-EV-_-Google%20Business%20Profile-_-DD-_-palomar%20philadelphia,"[{'stars': 5, 'count': 1109}, {'stars': 4, 'count': 377}, {'stars': 3, 'count': 97}, {'stars': 2, 'count': 55}, {'stars': 1, 'count': 76}]",1714,"[{'name': 'Pets', 'description': 'Pets', 'total_mentioned': 72, 'positive': 60, 'negative': 7, 'neutral': 5}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 593, 'positive': 488, 'negative': 78, 'neutral': 27}, {'name': 'Wellness', 'description': 'Wellness', 'total_mentioned': 38, 'positive': 28, 'negative': 5, 'neutral': 5}, {'name': 'Spa', 'description': 'Spa', 'total_mentioned': 32, 'positive': 25, 'negative': 3, 'neutral': 4}, {'name': 'Hot Tub', 'description': 'Hot tub', 'total_mentioned': 27, 'positive': 21, 'negative': 3, 'neutral': 3}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 164, 'positive': 131, 'negative': 19, 'neutral': 14}]","Hotel Palomar Philadelphia - a Kimpton Hotel, 117, South 17th Street, Rittenhouse Square, Center City, Philadelphia, Philadelphia County, Pennsylvania, 19103, United States"
ROOST Rittenhouse,"Airy apartments in a circa-1900s hotel offering loaner bikes, free Wi-Fi & dog walking services.","{'latitude': 39.952005299999996, 'longitude': -75.1714932}",39.9520053,-75.1714932,4,https://www.myroost.com/boutique-hotel-rittenhouse-philadelphia?utm_source=Google&utm_medium=Local&utm_campaign=Google+My+Business,"[{'stars': 5, 'count': 117}, {'stars': 4, 'count': 7}, {'stars': 3, 'count': 2}, {'stars': 2, 'count': 3}, {'stars': 1, 'count': 4}]",133,"[{'name': 'Service', 'description': 'Service', 'total_mentioned': 79, 'positive': 74, 'negative': 4, 'neutral': 1}, {'name': 'Kitchen', 'description': 'Kitchen', 'total_mentioned': 23, 'positive': 17, 'negative': 1, 'neutral': 5}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 53, 'positive': 50, 'negative': 2, 'neutral': 1}, {'name': 'Room', 'description': 'Room amenities', 'total_mentioned': 25, 'positive': 21, 'negative': 1, 'neutral': 3}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 76, 'positive': 72, 'negative': 3, 'neutral': 1}, {'name': 'Family', 'description': 'Family friendly', 'total_mentioned': 13, 'positive': 11, 'negative': 0, 'neutral': 2}]","1831, Chestnut Street, Rittenhouse Square, Center City, Philadelphia, Philadelphia County, Pennsylvania, 19103, United States"
Le M̩ridien Philadelphia,"Upscale hotel in a Georgian revival building with sleek rooms, a chic brasserie & a fitness center.","{'latitude': 39.95486700000001, 'longitude': -75.16414139999999}",39.95486700000001,-75.16414139999999,4,https://www.marriott.com/en-us/hotels/phlmd-le-meridien-philadelphia/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,"[{'stars': 5, 'count': 852}, {'stars': 4, 'count': 467}, {'stars': 3, 'count': 193}, {'stars': 2, 'count': 83}, {'stars': 1, 'count': 153}]",1748,"[{'name': 'Service', 'description': 'Service', 'total_mentioned': 571, 'positive': 365, 'negative': 166, 'neutral': 40}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 159, 'positive': 25, 'negative': 111, 'neutral': 23}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 653, 'positive': 447, 'negative': 144, 'neutral': 62}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 151, 'positive': 101, 'negative': 38, 'neutral': 12}, {'name': 'Parking', 'description': 'Parking', 'total_mentioned': 105, 'positive': 32, 'negative': 57, 'neutral': 16}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 306, 'positive': 244, 'negative': 32, 'neutral': 30}]","Le Meridien Philadelphia, 1421, Arch Street, Rittenhouse Square, Center City, Philadelphia, Philadelphia County, Pennsylvania, 19102, United States"
"The Notary Hotel, Philadelphia, Autograph Collection",,"{'latitude': 39.9530065, 'longitude': -75.1617435}",39.9530065,-75.1617435,4,https://www.marriott.com/en-us/hotels/phlak-the-notary-hotel-philadelphia-autograph-collection/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,"[{'stars': 5, 'count': 1804}, {'stars': 4, 'count': 882}, {'stars': 3, 'count': 230}, {'stars': 2, 'count': 76}, {'stars': 1, 'count': 106}]",3098,"[{'name': 'Location', 'description': 'Location', 'total_mentioned': 750, 'positive': 671, 'negative': 27, 'neutral': 52}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 819, 'positive': 655, 'negative': 118, 'neutral': 46}, {'name': 'Parking', 'description': 'Parking', 'total_mentioned': 212, 'positive': 64, 'negative': 114, 'neutral': 34}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 1064, 'positive': 895, 'negative': 104, 'neutral': 65}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 436, 'positive': 370, 'negative': 50, 'neutral': 16}, {'name': 'Couples', 'description': 'Couple friendly', 'total_mentioned': 48, 'positive': 30, 'negative': 6, 'neutral': 12}]","The Notary Hotel, 21, North Juniper Street, Fashion District Philadelphia, Center City, Philadelphia, Philadelphia County, Pennsylvania, 19107, United States"
Canopy by Hilton Philadelphia Center City,"Elegant hotel in a 19th-century building offering a fitness center, a terrace & a bar/restaurant.","{'latitude': 39.9509386, 'longitude': -75.1599574}",39.9509386,-75.1599574,4,https://www.hilton.com/en/hotels/phloppy-canopy-philadelphia-center-city/?SEO_id=GMB-AMER-PY-PHLOPPY&y_source=1_MTU1OTMyNjAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,"[{'stars': 5, 'count': 521}, {'stars': 4, 'count': 141}, {'stars': 3, 'count': 53}, {'stars': 2, 'count': 27}, {'stars': 1, 'count': 52}]",794,"[{'name': 'Service', 'description': 'Service', 'total_mentioned': 295, 'positive': 219, 'negative': 63, 'neutral': 13}, {'name': 'Parking', 'description': 'Parking', 'total_mentioned': 73, 'positive': 23, 'negative': 39, 'neutral': 11}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 315, 'positive': 248, 'negative': 35, 'neutral': 32}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 187, 'positive': 167, 'negative': 8, 'neutral': 12}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 82, 'positive': 38, 'negative': 40, 'neutral': 4}, {'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 56, 'positive': 40, 'negative': 12, 'neutral': 4}]","Stephen Girard Building, 21, South 12th Street, Washington Square West, Center City, Philadelphia, Philadelphia County, Pennsylvania, 19107, United States"
Sofitel Philadelphia at Rittenhouse Square,"Refined hotel with meeting space, free Wi-Fi & a restaurant/bar offering French-inspired cuisine.","{'latitude': 39.950907, 'longitude': -75.169482}",39.950907,-75.169482,4,http://sofitel.accor.com/hotels/2741?merchantid=seo-maps-US-2741&sourceid=aw-cen&utm_source=google+Maps&utm_medium=seo+maps&utm_campaign=seo+maps&utm_term=Sofitel-Launch,"[{'stars': 5, 'count': 1646}, {'stars': 4, 'count': 602}, {'stars': 3, 'count': 174}, {'stars': 2, 'count': 90}, {'stars': 1, 'count': 104}]",2616,"[{'name': 'Service', 'description': 'Service', 'total_mentioned': 881, 'positive': 697, 'negative': 144, 'neutral': 40}, {'name': 'Parking', 'description': 'Parking', 'total_mentioned': 161, 'positive': 57, 'negative': 86, 'neutral': 18}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 228, 'positive': 175, 'negative': 34, 'neutral': 19}, {'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 154, 'positive': 109, 'negative': 34, 'neutral': 11}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 842, 'positive': 666, 'negative': 116, 'neutral': 60}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 441, 'positive': 401, 'negative': 24, 'neutral': 16}]","Sofitel Philadelphia Hotel, 120, South 17th Street, Rittenhouse Square, Center City, Philadelphia, Philadelphia County, Pennsylvania, 19145, United States"
The Inn at Montchanin Village & Spa - A Historic Hotel of America,"Secluded, restored 19th-century village offering rooms & suites in refurbished workers' cottages.","{'latitude': 39.7906502, 'longitude': -75.5887699}",39.7906502,-75.5887699,4,http://www.montchanin.com/,"[{'stars': 5, 'count': 112}, {'stars': 4, 'count': 35}, {'stars': 3, 'count': 8}, {'stars': 2, 'count': 6}, {'stars': 1, 'count': 13}]",174,"[{'name': 'Property', 'description': 'Property', 'total_mentioned': 41, 'positive': 30, 'negative': 10, 'neutral': 1}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 23, 'positive': 19, 'negative': 4, 'neutral': 0}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 12, 'positive': 10, 'negative': 2, 'neutral': 0}, {'name': 'Sleep', 'description': 'Sleep', 'total_mentioned': 15, 'positive': 5, 'negative': 9, 'neutral': 1}]","Montchanin Historic District, Rockland Road West, Montchanin, Greenville, New Castle County, Delaware, 19710, United States"
Delta Hotel Philadelphia Airport,"Relaxed hotel with a cozy restaurant, plus a bar, a fitness room & a free airport shuttle.","{'latitude': 39.8730902, 'longitude': -75.2747966}",39.8730902,-75.2747966,4,https://www.marriott.com/en-us/hotels/phlde-delta-hotel-philadelphia-airport/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,"[{'stars': 5, 'count': 1177}, {'stars': 4, 'count': 677}, {'stars': 3, 'count': 407}, {'stars': 2, 'count': 234}, {'stars': 1, 'count': 398}]",2893,"[{'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 118, 'positive': 44, 'negative': 60, 'neutral': 14}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 166, 'positive': 78, 'negative': 64, 'neutral': 24}, {'name': 'Pool', 'description': 'Pool', 'total_mentioned': 53, 'positive': 24, 'negative': 19, 'neutral': 10}, {'name': 'Business', 'description': 'Business', 'total_mentioned': 97, 'positive': 36, 'negative': 36, 'neutral': 25}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 196, 'positive': 87, 'negative': 84, 'neutral': 25}, {'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 147, 'positive': 67, 'negative': 59, 'neutral': 21}]","Delta Hotel Philadelphia Airport, 500, Stevens Drive, Lester, Philadelphia, Delaware County, Pennsylvania, 19113, United States"
Kimpton Hotel Monaco Philadelphia,Glamorous rooms & suites in a posh 1907 hotel offering a hip rooftop bar & a cozy pub.,"{'latitude': 39.949141499999996, 'longitude': -75.1488833}",39.9491415,-75.1488833,4,https://www.monaco-philadelphia.com/?&cm_mmc=WEB-_-KI-_-AMER-_-EN-_-EV-_-Google%20Business%20Profile-_-DD-_-monaco%20philadelphia,"[{'stars': 5, 'count': 1689}, {'stars': 4, 'count': 541}, {'stars': 3, 'count': 168}, {'stars': 2, 'count': 74}, {'stars': 1, 'count': 146}]",2618,"[{'name': 'Pets', 'description': 'Pets', 'total_mentioned': 88, 'positive': 61, 'negative': 13, 'neutral': 14}, {'name': 'Couples', 'description': 'Couple friendly', 'total_mentioned': 124, 'positive': 75, 'negative': 30, 'neutral': 19}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 803, 'positive': 618, 'negative': 144, 'neutral': 41}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 266, 'positive': 196, 'negative': 47, 'neutral': 23}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 560, 'positive': 503, 'negative': 25, 'neutral': 32}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 970, 'positive': 784, 'negative': 134, 'neutral': 52}]","Hotel Monaco Philadelphia, a Kimpton Hotel, 433, Chestnut Street, Society Hill, Center City, Philadelphia, Philadelphia County, Pennsylvania, 19106, United States"
The Bellevue Hotel - The Unbound Collection by Hyatt,"Elegant lodging offering classic rooms & suites, plus high-end dining, a fitness center & a spa.","{'latitude': 39.9491188, 'longitude': -75.1648441}",39.9491188,-75.1648441,4,https://www.hyatt.com/en-US/hotel/pennsylvania/the-bellevue-hotel/phlph?src=corp_lclb_google_seo_phlph&%3Futm_source=google&utm_medium=organic&utm_campaign=lmr,"[{'stars': 5, 'count': 1281}, {'stars': 4, 'count': 540}, {'stars': 3, 'count': 195}, {'stars': 2, 'count': 66}, {'stars': 1, 'count': 70}]",2152,"[{'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 179, 'positive': 124, 'negative': 40, 'neutral': 15}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 379, 'positive': 307, 'negative': 60, 'neutral': 12}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 513, 'positive': 398, 'negative': 76, 'neutral': 39}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 126, 'positive': 93, 'negative': 17, 'neutral': 16}, {'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 84, 'positive': 56, 'negative': 21, 'neutral': 7}, {'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 58, 'positive': 34, 'negative': 16, 'neutral': 8}]","Hyatt at The Bellevue, 200, South Broad Street, Gayborhood, Center City, Philadelphia, Philadelphia County, Pennsylvania, 19102, United States"
Four Seasons Hotel Philadelphia at Comcast Center,"Luxury hotel offering stylish rooms & suites, plus a spa with an indoor pool & a sleek restaurant.","{'latitude': 39.9552237, 'longitude': -75.1709748}",39.9552237,-75.1709748,5,https://www.fourseasons.com/philadelphia/?utm_source=google&utm_medium=organicsearch&utm_campaign=tor-phi-hre-mid-seo-na&utm_content=na-na&utm_term=na,"[{'stars': 5, 'count': 804}, {'stars': 4, 'count': 75}, {'stars': 3, 'count': 22}, {'stars': 2, 'count': 8}, {'stars': 1, 'count': 34}]",943,"[{'name': 'Wellness', 'description': 'Wellness', 'total_mentioned': 45, 'positive': 38, 'negative': 6, 'neutral': 1}, {'name': 'Spa', 'description': 'Spa', 'total_mentioned': 36, 'positive': 31, 'negative': 4, 'neutral': 1}, {'name': 'Nature', 'description': 'Nature and outdoor activities', 'total_mentioned': 42, 'positive': 41, 'negative': 0, 'neutral': 1}, {'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 72, 'positive': 65, 'negative': 4, 'neutral': 3}, {'name': 'Pool', 'description': 'Pool', 'total_mentioned': 40, 'positive': 38, 'negative': 0, 'neutral': 2}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 99, 'positive': 66, 'negative': 15, 'neutral': 18}]","Comcast Technology Center, 1800, Arch Street, Center City, Philadelphia, Philadelphia County, Pennsylvania, 19103, United States"
HOTEL DU PONT,"Landmark 1900s hotel featuring refined rooms & suites, plus a fine-dining restaurant, a bar & a spa.","{'latitude': 39.7464836, 'longitude': -75.54784579999999}",39.7464836,-75.54784579999999,5,https://www.hoteldupont.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,"[{'stars': 5, 'count': 967}, {'stars': 4, 'count': 295}, {'stars': 3, 'count': 94}, {'stars': 2, 'count': 38}, {'stars': 1, 'count': 105}]",1499,"[{'name': 'Couples', 'description': 'Couple friendly', 'total_mentioned': 88, 'positive': 56, 'negative': 15, 'neutral': 17}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 458, 'positive': 357, 'negative': 57, 'neutral': 44}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 346, 'positive': 252, 'negative': 81, 'neutral': 13}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 64, 'positive': 23, 'negative': 36, 'neutral': 5}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 124, 'positive': 81, 'negative': 30, 'neutral': 13}, {'name': 'Nightlife', 'description': 'Nightlife', 'total_mentioned': 40, 'positive': 29, 'negative': 4, 'neutral': 7}]","Rodney Square Historic District, East 11th Street, Rodney Square Historic District, Wilmington, New Castle County, Delaware, 19801, United States"
The Rittenhouse Hotel,"Luxurious quarters with marble bathrooms, plus free Wi-Fi, a restaurant & spa services.","{'latitude': 39.949830999999996, 'longitude': -75.1732573}",39.949831,-75.1732573,5,https://www.rittenhousehotel.com/,"[{'stars': 5, 'count': 763}, {'stars': 4, 'count': 160}, {'stars': 3, 'count': 24}, {'stars': 2, 'count': 13}, {'stars': 1, 'count': 31}]",991,"[{'name': 'Wellness', 'description': 'Wellness', 'total_mentioned': 29, 'positive': 21, 'negative': 4, 'neutral': 4}, {'name': 'Spa', 'description': 'Spa', 'total_mentioned': 25, 'positive': 19, 'negative': 2, 'neutral': 4}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 106, 'positive': 86, 'negative': 7, 'neutral': 13}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 273, 'positive': 241, 'negative': 23, 'neutral': 9}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 101, 'positive': 84, 'negative': 7, 'neutral': 10}, {'name': 'Couples', 'description': 'Couple friendly', 'total_mentioned': 17, 'positive': 11, 'negative': 1, 'neutral': 5}]","The Rittenhouse Hotel, 210, West Rittenhouse Square, Rittenhouse Square, Center City, Philadelphia, Philadelphia County, Pennsylvania, 19103, United States"
"The Ritz-Carlton, Philadelphia","Landmark property offering classy quarters with city views, plus a refined restaurant & a posh spa.","{'latitude': 39.95144560000001, 'longitude': -75.1641494}",39.95144560000001,-75.1641494,5,https://www.ritzcarlton.com/en/hotels/phlrt-the-ritz-carlton-philadelphia/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,"[{'stars': 5, 'count': 1419}, {'stars': 4, 'count': 453}, {'stars': 3, 'count': 159}, {'stars': 2, 'count': 71}, {'stars': 1, 'count': 103}]",2205,"[{'name': 'Wellness', 'description': 'Wellness', 'total_mentioned': 27, 'positive': 15, 'negative': 10, 'neutral': 2}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 546, 'positive': 411, 'negative': 111, 'neutral': 24}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 219, 'positive': 151, 'negative': 46, 'neutral': 22}, {'name': 'Spa', 'description': 'Spa', 'total_mentioned': 24, 'positive': 16, 'negative': 6, 'neutral': 2}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 205, 'positive': 139, 'negative': 52, 'neutral': 14}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 532, 'positive': 414, 'negative': 77, 'neutral': 41}]","The Ritz-Carlton, Philadelphia, 10, South Broad Street, Gayborhood, Center City, Philadelphia, Philadelphia County, Pennsylvania, 19110, United States"
