name,city,address,state,postal_code,stars,review_count
Magpie's Cafe,Saint Charles,903 Main St,MO,63301,3.5,105
KFC,Florissant,2450 North Highway 67,MO,63033,1.5,15
Russell's on Macklind,Saint Louis,5400 Murdoch Ave,MO,63109,4.5,609
Olde Towne Donuts,Fenton,67 Fenton Plz,MO,63026,4,56
The Midwestern,St. Louis,900 Spruce St,MO,63102,4,108
McDonald's,Saint Charles,740 S Duchesne Dr,MO,63301,1,10
Lee's Famous Recipe Chicken,Saint Louis,3449 S Kings Hwy,MO,63139,4,10
Strange Donuts,Kirkwood,107 E Argonne Dr,MO,63122,3.5,66
Yellowbelly,St. Louis,4659 Lindell Blvd,MO,63108,4.5,325
Mattingly's Sports Bar & Grill,Florissant,8108 N Lindbergh Blvd,MO,63031,3,65
Papa John's Pizza,Saint Louis,316 N Tucker Blvd,MO,63101,2.5,16
Imo's Pizza,University City,6845 Olive Blvd,MO,63130,2.5,25
Ruth's Chris Steak House,Saint Louis,315 Chestnut St,MO,63102,3.5,271
Kelly English Steakhouse,Maryland Heights,777 Casino Center Dr,MO,63043,4,10
Saint Louis Art Museum Cafe,Saint Louis,1 Fine Arts Blvd,MO,63110,2.5,6
Pizza Hut,Florissant,2839 Patterson Ln,MO,63031,2,7
Nephew's Grille,Florissant,1156 Shackelford Rd,MO,63031,3,20
Simply Fondue,Saint Louis,1629 Locust St,MO,63190,4,5
Pueblo Nuevo Mexican Restaurante & Cantina,Hazelwood,7401 N Lindbergh Blvd,MO,63042,3,87
Kimmswick,Kimmswick,Elm St,MO,63053,4.5,8
First Watch,Clayton,8001 Forsyth Blvd,MO,63105,4,198
Bek Hee Restaurant,Saint Louis,10200 Page Ave,MO,63132,3.5,34
White Castle,Berkeley,9301 Natural Bridge Rd,MO,63134,3.5,10
Dante's,Saint Louis,3221 Olive St,MO,63103,3,10
QuikTrip,St Ann,11150 St Charles Rock rd,MO,63074,4,5
Hardee's,Saint Louis,601 Chestnut St,MO,63101,3,14
Favazza's,Saint Louis,5201 Southwest Ave,MO,63139,4,354
China House,Bridgeton,11247 Saint Charles Rock Rd,MO,63044,4,54
The Vine,Saint Charles,325 S Main St,MO,63302,4,27
Citizen Kane's Steak House,Kirkwood,133 W Clinton Pl,MO,63122,4,207
Tani Sushi Bistro,Saint Louis,7726 Forsyth Blvd,MO,63105,3,256
Billie Jean,Clayton,7610 Wydown Blvd.,MO,63105,4.5,69
African Palace Bar And Grill,Florissant,4005 7 Hills Dr,MO,63033,4,26
Three Monkeys,Saint Louis,3153 Morganford Rd,MO,63116,3.5,341
Oscar's Cafe,Normandy,7520 Natural Bridge Rd,MO,63121,4,11
Whitebox Eatery,Clayton,176 Carondelet Plz,MO,63105,4,170
Stackhouse Pub And Grill,Chesterfield,13419 Olive Blvd,MO,63017,3,52
Wasabi Sushi Bar,Warson Woods,9983 Manchester Rd,MO,63122,3,101
Wendy's,Bridgeton,11961 Paul Mayer,MO,63044,2,15
Nadine's Gin Joint,Saint Louis,1931 S 12th St,MO,63104,3.5,74
Salt + Smoke,St. Louis,501 Clark St,MO,63102,4.5,64
Lilly's Music & Social House,Saint Louis,2321 Arsenal St,MO,63118,4.5,15
Penn Station East Coast Subs,Saint Louis,3824 Hampton Ave,MO,63109,2.5,42
Jefferson Banquets,Kirkwood,127 W Jefferson Ave,MO,63122,3,6
Chipotle Mexican Grill,Florissant,2391 N Hwy 67,MO,63033,2.5,29
Papa John's Pizza,Saint Louis,6850 Gravois Ave,MO,63116,2.5,24
Jimmy John's,Maryland Heights,2016 McKelvey Rd,MO,63043,3.5,35
Rosalita's Cantina,Saint Louis,1235 Washington Ave,MO,63103,3.5,526
St Louis Fish & Chicken,Saint Louis,5000 Goodfellow Blvd,MO,63136,3,5
Assumption Greek Orthodox Festival,Saint Louis,1755 Des Peres Rd,MO,63131,4,15
Kim Van Restaurant,Saint Louis,2649 Gravois Ave,MO,63118,4,19
Popeyes Louisiana Kitchen,St. Ann,953 NW Plaza Dr,MO,63074,1.5,45
Jimmy John's,Maplewood,7374 Manchester Rd,MO,63143,3.5,21
Cecil Whittaker's Pizzeria,Saint Louis,301 DeBaliviere Ave,MO,63112,2,19
Subway,Maryland Heights,1920 Mckelvey Rd,MO,63043,3,10
Imo's Pizza,Saint Louis,10641 Page Ave,MO,63132,2,17
Dierbergs Markets,St. Louis,7233 Watson Rd,MO,63119,4,27
Papa John's Pizza,Saint Louis,6057 Telegraph Rd.,MO,63129,1.5,6
Tree House Vegetarian Restaurant,Saint Louis,3177 S Grand Blvd,MO,63118,4.5,473
Subjay's,Florissant,11701 New Halls Ferry Rd,MO,63033,2.5,7
Marshall's Bistro,Ballwin,17 Nationalway Shopping Ctr,MO,63011,2.5,7
Nuts Neighborhood Bar & Grill,Maryland Heights,5 Midland Ave,MO,63043,2.5,8
7th Street Bar And Grill,Saint Louis,1530 S 7th St,MO,63104,3.5,8
La Morena Mexican Grocery Store,Ballwin,14234 Manchester Rd,MO,63011,4,10
City Park Grill,Saint Louis,3157 Morganford Rd,MO,63116,4.5,148
Guerrilla Street Food,Maryland Heights,11658 Dorsett Rd,MO,63043,5,8
Station Pizzeria,Saint Louis,2130 Macklind Ave,MO,63110,4,23
Pi Pizzeria,Saint Louis,610 Washington Ave,MO,63101,4,522
Dierbergs Markets,St. Louis,5640 Telegraph Rd,MO,63129,3.5,13
White Castle,Arnold,1905 Richardson Rd,MO,63010,2.5,12
Fuji Sushi ,Imperial,1127 Main St,MO,63052,3.5,37
Demun Oyster Bar,Clayton,740 Demun Ave,MO,63105,4,174
Govinda's,Saint Louis,3926 Lindell Blvd,MO,63108,4,7
Trattoria Toscana,Saint Louis,11686 Gravois Rd,MO,63126,4,143
Break N Egg Diner,Clayton,7814 Forsyth Blvd,MO,63105,3,66
Schnucks Lindenwood,Saint Charles,1900 First Capitol Dr,MO,63301,3.5,21
QDOBA Mexican Eats,Maplewood,"2001 Maplewood Commons Dr, Ste 5",MO,63143,2.5,45
Lilly's Panaderia,Saint Louis,2752 Cherokee St,MO,63118,5,12
Kingside Diner,St. Louis,236 N Euclid Ave,MO,63108,4,287
Gyros to Go,Arnold,1370 Jeffco Blvd,MO,63010,3.5,13
Cafe Balaban's,St. Louis,412 N Euclid Ave,MO,63108,3.5,87
Holy Crepe,Saint Louis,,MO,63116,4.5,15
Chili's,Kirkwood,1130 S Kirkwood Rd,MO,63122,3.5,72
The Plaza Grill & Restaurant,Clayton,7750 Carondelet Ave,MO,63105,3.5,7
Tuscano's Grill,Saint Louis,8566 Eager Rd,MO,63144,4.5,7
Baida Moroccan Restaurant,St Louis,3191 S Grand Blvd,MO,63118,4,116
Celebrity Soul Food,Ferguson,103 N Harvey Ave,MO,63135,3.5,11
Duff's Restaurant,Saint Louis,392 N Euclid Ave,MO,63108,3.5,59
Schlafly Tap Room,Saint Louis,"Lambert - St. Louis International Airport, 10701 Lambert International Blvd",MO,63134,3,14
Papaya Grill and Catering,Maryland Heights,11424 Dorsett Rd,MO,63043,4,10
Robust at The MX,Saint Louis,635 Washington Ave,MO,63101,4,132
Lion's Choice,Creve Coeur,12010 Olive Blvd,MO,63141,4,54
China in Bombay,Ballwin,14626 Manchester Rd,MO,63011,3.5,72
El Comal,Saint Louis,8724 St Charles Rock Rd,MO,63114,4,29
Pickles Deli Downtown,St. Louis,"200 N Broadway, Ste 110",MO,63101,4.5,165
zpizza,Saint Louis,7600 Wydown Blvd,MO,63105,3.5,23
Olive Green International Cuisine,Saint Louis,8615 Olive Blvd,MO,63132,4,34
Toasted Coffee House,High Ridge,3015 High Ridge Blvd,MO,63049,5,34
The Garden On Grand,Saint Louis,2245 S Grand Blvd,MO,63104,4,86
Church's Chicken,Saint Louis,805 N Kingshighway Blvd,MO,63108,1,6
Mario's Pizza,Florissant,472 Howdershell Rd,MO,63031,4.5,7
Midland Wok,Saint Louis,11082 Midland Blvd,MO,63114,3.5,17
Waffle House,Berkeley,4525 James S McDonnell Blvd,MO,63134,3.5,48
Talayna's World Class Pizza,Saint Charles,340 N Main St,MO,63301,3.5,93
Chinese Express,Saint Louis,8812 Manchester Rd,MO,63144,3.5,17
Las Palmas Mexican Restaurant,Saint Louis,4030 Woodson Rd,MO,63134,4,110
Upshot Coffee Brake Shop,Saint Charles,816 N Kingshighway St,MO,63301,4,32
Jimmy John's,St. Louis,"4530 Lemay Ferry Rd, Ste. T",MO,63129,2,14
IHOP,Florissant,5 N Hwy 67 St,MO,63031,2.5,34
Bello's Bakery,Des Peres,11744 Manchester Rd,MO,63131,4,37
54th Street Grill & Bar,Florissant,2895 Hwy 67,MO,63033,2.5,100
Arby's,Saint Louis,3973 Lemay Ferry Rd,MO,63125,2.5,11
Global Quesadilla,St. Louis,4497 Forest Park Ave,MO,63108,3.5,7
KFC,Saint Louis,10557 Page,MO,63132,2,22
Las Fuentes,Saint Louis,8025 Mackenzie Rd,MO,63123,3.5,85
Bluenote Sports Bar & Grille,Maryland Heights,3133 N Lindbergh Blvd,MO,63043,4,13
Taco Bell,Saint Louis,10035 Manchester Road,MO,63122,2,31
Houlihan's,Saint Louis,147 Saint Louis Union Station,MO,63103,3,7
Piper Palm House,Saint Louis,4256 Magnolia Ave,MO,63110,4,7
Cracker Barrel Old Country Store,Saint Charles,901 Veterans Memorial Pkwy,MO,63303,3,82
O'Kelly,Saint Louis,756 S 4th St,MO,63102,3,7
Fusion Kitchen,Des Peres,80 W County Center Dr,MO,63131,4,11
Jimmy John's,Brentwood,1230 Strassner Dr,MO,63144,2,31
Charcoal House,Saint Louis,9855 Manchester Rd,MO,63119,3.5,52
The Station Grille,Saint Louis,1820 Market St,MO,63103,3,46
Yong China,Webster Groves,9814 Manchester Rd,MO,63119,3.5,34
Taco Bell,Saint Charles,2203 Droste Rd,MO,63301,2,16
Onesto Pizza & Trattoria,Saint Louis,5401 Finkman St,MO,63109,4,286
Clark & Bourbon,St Louis,799 Clark Ave,MO,63102,4,27
Chicken Out,St. Louis,6197 Delmar Blvd,MO,63112,3.5,97
Penn Station East Coast Subs,St. Louis,1 N Oaks Plaza,MO,63121,1.5,9
Seoul Taco,St. Louis,4099 Chouteau Ave,MO,63110,3.5,45
Taco Bell,Kirkwood,353 South Kirkwood Road,MO,63122,1.5,52
Noodles & Company,Richmond Heights,1624 S Hanley Rd,MO,63144,3,27
LaJoy's Coffee Cafe,St Louis,8909 Lackland Rd,MO,63114,4.5,7
Starbucks,St. Louis,12460 Tesson Ferry Rd,MO,63128,4,25
McDonald's,Sappington,13250 Tesson Ferry Rd,MO,63128,2.5,6
2Schae Cafe,Saint Louis,275 Union Blvd,MO,63108,4.5,304
Local Harvest Grocery and Cafe,Kirkwood,12309 Big Bend Rd,MO,63122,3,6
Dunkin',Saint Charles,1211 S 5th St,MO,63301,1.5,54
LemonGrass,Saint Louis,3161 S Grand Blvd,MO,63118,3.5,204
SuWaller's Bar & Grill,Saint Louis,2101 Warson Rd,MO,63114,4.5,50
St Louis Gast Haus,Saint Louis,1740 Chouteau Ave,MO,63103,3,30
Piekutowski's European Style Sausage,Saint Louis,4100 N Florissant Ave,MO,63107,4,22
Subway,Saint Louis,1831 S 7th St,MO,63104,2.5,6
Stratton's Cafe,Clayton,176 Carondelet Plz,MO,63105,3,27
Basso,Saint Louis,7036 Clayton Ave,MO,63117,4,463
Robie's,Saint Louis,421 N 8th St,MO,63101,3.5,31
Thai Asian Cuisine,St. Louis,4337 E Butler Hill Rd,MO,63128,4.5,46
Riverbend Restaurant & Bar,Saint Louis,1059 S Big Bend Blvd,MO,63117,4,78
Thai Pizza Company,Saint Louis,608 Eastgate Ave,MO,63130,3.5,67
Quik Wok,Saint Ann,10665 Saint Charles Rock Rd,MO,63074,4,30
Evangeline's Bistro and Music House,Saint Louis,512 N Euclid Ave,MO,63108,4,355
Sushi Ai,Arnold,2000 Richardson Rd,MO,63010,4.5,59
Concetta's Italian Restaurant,Saint Charles,600 S 5th St,MO,63301,3,68
Bake You Happy,Saint Louis,5159 Lemay Ferry Rd,MO,63125,4.5,6
"1860 Saloon, Game Room, & Hardshell Café",St. Louis,1860 S 9th St,MO,63104,3.5,127
China Inn,Florissant,3811 Vaile Ave,MO,63034,3.5,8
Gioia's Deli,Creve Coeur,623 N New Ballas Rd,MO,63141,4.5,92
Don Carlos Restaurant,Saint Louis,2800 Cherokee St,MO,63118,3.5,38
Pi Pizzeria and ¡RICO! Mexican,St. Louis,9900 Manchester Rd,MO,63122,4,24
The Parkmoor,Webster Groves,220 W Lockwood Ave,MO,63119,4.5,46
Breadsmith,Saint Louis,10031 Manchester Rd,MO,63122,4.5,22
Flying Saucer,Saint Louis,900 Spruce St,MO,63102,3.5,220
Addie's Thai House,Chesterfield,14156 Olive Blvd,MO,63017,4,286
Ryce Oriental Buffet,Maryland Heights,12710 Dorsett Rd,MO,63043,3,30
Tenacious Eats,Saint Louis,4915 Washington Blvd,MO,63108,3,9
Raj's Rasoi,Maryland Heights,2286 McKelvey Rd,MO,63043,4,39
Deaver's Restaurant and Sports Bar,Florissant,2109 Charbonier Rd,MO,63031,3.5,38
Imo's Pizza,Fenton,133 Fiedler Ln,MO,63026,4,19
Denny's,Fenton,1096 Shighway Dr,MO,63026,2.5,11
10th Street Italian,Saint Louis,504 N 10th St,MO,63101,4,8
Pieology Pizzeria,St Charles,1405 Beale St,MO,63303,4,129
New India's Kitchen,St Louis,1155 St Louis Galleria,MO,63117,3.5,14
Cafe Dolce,St Louis,5143 Daggett Ave,MO,63110,4.5,18
Pretzel Boy's,St. Louis,5006 Hampton Ave,MO,63109,4,22
Black Bear Co-op,Saint Louis,2639 Cherokee St,MO,63118,4,46
OB Clark's,Saint Louis,1921 S Brentwood Blvd,MO,63144,3.5,98
Mike's Hotdogs Soups & Sandwiches,Saint Louis,7293 Olive Blvd,MO,63130,4.5,41
Millennium Hotel St Louis,Saint Louis,200 S 4th St,MO,63102,2,112
Hardee's,Saint Louis,4202 S BRdway,MO,63111,2,6
"Peace Love Coffee, VEGAN Cafe and Market",St Charles,"524 S Main St, Ste 01",MO,63301,4.5,18
Gringo,Saint Louis,398 N Euclid,MO,63108,3.5,204
Racanelli's,Saint Louis,8161 Big Bend Blvd,MO,63119,3,58
Gelateria Tavolini,Saint Louis,1327 Washington Ave,MO,63103,4.5,83
Plato Cafe,Saint Louis,5912 Hampton Ave,MO,63109,3.5,5
McAlister's Deli,Bridgeton,11969 St Charles Rock Rd,MO,63044,3.5,24
China Garden,Chesterfield,229 Lamp And Lantern Vlg,MO,63017,4,44
McDonald's,Des Peres,12120 Manche Ster Rd,MO,63131,1.5,42
Subway,Maryland Heights,13553 Riverport Dr,MO,63043,1.5,7
Circle 7 Ranch,Ballwin,14412 Clayton Rd,MO,63011,4,445
California Pizza Kitchen,Saint Louis,10701 Natural Bridge Rd,MO,63145,2,48
QuikTrip,Marlborough,8000 Watson rd,MO,63119,4,7
Redbirds Sport Cafe,Hazelwood,9085 Dunn Rd,MO,63042,2.5,25
Steak ’n Shake,St. Louis,10459 Page Ave,MO,63132,1.5,82
Forest Park Cafe & Lounge,Saint Louis,5915 Wilson Ave,MO,63110,3,6
Marco's Pizza,Maplewood,3517 S Big Bend Blvd,MO,63143,4,20
KFC,Saint Louis,5020 Delmar,MO,63108,2,13
Imo's Pizza,Saint Louis,215 S Kirkwood Rd,MO,63122,3,67
Stoogez,Ballwin,"14560 Manchester Rd, Ste 28",MO,63011,4.5,8
Swagruha Indian Cuisine,Maryland Heights,12338 Dorsett Rd,MO,63043,2.5,35
Water Street,Saint Louis,7268 Manchester Rd,MO,63143,4,133
Fire Chicken,St. Louis,10200 Page Ave,MO,63132,4.5,89
Spare No Rib,Saint Louis,13 Maryland Plz,MO,63108,5,8
Teppanyaki Grill & Buffet,Saint Louis,7289 Watson Rd,MO,63119,2.5,34
Freddy's Frozen Custard & Steakburgers,St. Louis,5479 S Southfield Ctr,MO,63123,2.5,16
Copia West County,Des Peres,1085 W County Ctr,MO,63131,2,63
Kitchen 95,Overland,2336 Woodson Rd,MO,63114,5,10
TJ's Wings,Valley Park,550 Vance Rd,MO,63088,3,108
Gather,St. Louis,1854 Russell Blvd,MO,63104,4.5,13
China King,Jennings,"8021 W Florissant Ave, Ste B",MO,63136,4,9
The Royal Dumpe,Saint Louis,809 N 2nd St,MO,63102,2.5,13
Starbucks,Florissant,3025 N Lindbergh,MO,63033,3,12
BS Bar and Gril,Saint Louis,10471 Saint Charles Rock Rd,MO,63074,3.5,10
Rockin Gators Bar & Grill,Saint Louis,9538 Gravois Rd,MO,63123,3,5
McDonald's,Fenton,100 Old Sugar Creek Rd,MO,63026,2,15
Simba Ugandan Restaurant,Saint Louis,8531 Olive Blvd,MO,63132,4,45
Chris' @ The Docket,Saint Louis,100 N Tucker Blvd,MO,63101,4,124
Humphrey's Restaurant & Tavern,Saint Louis,3700 Laclede Ave,MO,63108,3.5,61
Fit-Flavors,Chesterfield,14842 Clayton Rd,MO,63017,4.5,33
Freddie G's Chicken And Waffle,St Louis,1435 Salisbury St,MO,63107,3.5,29
Jimmy John's,University City,6681 Delmar Blvd,MO,63130,2.5,45
The Capital Grille,Clayton,"101 S Hanley Rd, Ste 250",MO,63105,4,176
Saigon Cafe,Saint Louis,10 N Euclid Ave,MO,63108,4,188
Subway,Hazelwood,5906 N Lindbergh,MO,63042,3,6
Maya Cafe,Maplewood,2726 Sutton Blvd,MO,63143,3.5,120
JJ Twig's Pizza & Pub,Saint Louis,5600 Hampton Ave,MO,63109,4,87
Bellacino's Pizza & Grinders,Ballwin,13951 Manchester Rd,MO,63011,3.5,31
Fortune Express,Saint Louis,6738 Chippewa St,MO,63109,3,66
Panda Express,Green Park,6304 S Lindbergh Blvd.,MO,63123,2,25
Gus's World Famous Fried Chicken,Maplewood,7434 Manchester Rd,MO,63143,4,359
Camille's Sidewalk Cafe,Saint Louis,1250 Strassner Dr,MO,63144,3,50
Herbie's Restaurant,Clayton,8100 Maryland Ave,MO,63105,3.5,169
Duchesne Bar & Grill,Saint Charles,1001 S Duchesne Dr,MO,63301,3,14
Sides Of Seoul,St. Louis,10084 Page Ave,MO,63132,5,144
To Go Sushi,Saint Louis,8950 Manchester Rd,MO,63144,4.5,69
Charlie Gitto's On the Hill,St. Louis,5226 Shaw Ave,MO,63110,4.5,678
Terrazza Grill,Arnold,249 Arnold Crossroads Ctr,MO,63010,3,43
Linh Mi Gia,Saint Louis,3723 Gravois Ave,MO,63116,4.5,19
China Dish,Saint Louis,4935 Sw Ave,MO,63110,3.5,35
Sushi Sake,Saint Louis,4418 Lemay Ferry,MO,63129,3.5,160
McDonald's,St. Louis,1420 Hampton Ave,MO,63139,1,90
Papa John's Pizza,Fenton,98 Gravois Bluffs Cir  Suite B,MO,63026,2,9
Denny's,Saint Louis,11266 Midland Blvd,MO,63114,2.5,20
Anthonino's Taverna,Saint Louis,2225 Macklind Ave,MO,63110,4.5,1007
Culver's,St. Louis,4140 Rusty Rd,MO,63128,3.5,31
El Cielito Lindo,Saint Louis,2812 Cherokee St,MO,63118,3.5,5
East East Oriental Grocery,Chesterfield,13365 Olive Blvd,MO,63017,4,9
Church's Chicken,Normandy,7215 Natural Bridge Rd,MO,63121,1,9
Taco Bell,Saint Louis,4254 Bayless Ave,MO,63123,1.5,46
Taco Bell,Valley Park,2115 Smizer Station Road,MO,63088,2.5,9
Sushi Ai,Saint Louis,910 Olive St,MO,63101,4,333
Hacienda Mexican Restaurant,Saint Louis,9748 Manchester Rd,MO,63119,3,401
Domino's Pizza,Saint Charles,1966 S Old Highway 94,MO,63303,3,17
Goodcents Deli Fresh Subs,Creve Coeur,623 N New Ballas Rd,MO,63141,3,11
Mr Thirsty's,Saint Charles,324 N Main St,MO,63301,2.5,43
The Chocolate Pig,St. Louis,4220 Duncan Ave,MO,63110,4,151
Cracker Barrel Old Country Store,Fenton,1050 S Hwy Dr,MO,63026,3,90
El Agave,Saint Louis,403 Watson Plz,MO,63126,3.5,100
Gamlin Whiskey House,Saint Louis,236 N Euclid Ave,MO,63108,3.5,543
Crystal,Saint Louis,3515 S Kingshighway Blvd,MO,63139,3.5,21
QDOBA Mexican Eats,St. Louis,"90 S County Center Way, Ste 100",MO,63129,2.5,33
Applebee's Grill + Bar,Creve Coeur,11950 Olive Blvd,MO,63141,2.5,59
Good Buddy's,St. Louis,1115 Pine St,MO,63101,4.5,53
BEAST Butcher & Block,St. Louis,4156 Manchester Ave,MO,63310,4.5,221
Big Jay's Fish Chicken & Shrimp,Saint Louis,9701 St Charles Rock Rd,MO,63114,4.5,55
Gateway Dog House,Saint Louis,,MO,0,4,7
California Pizza Kitchen at Creve Coeur,Creve Coeur,"10590 Old Olive Street Rd, Creve Coeur",MO,63141,3.5,72
Mi Caribe,Saint Louis,3701 Lindell Blvd,MO,63108,4,96
Joey B's On The Hill,Saint Louis,2524 Hampton Ave,MO,63139,3.5,238
Chimi's Fresh-Mex,Saint Louis,2435 Woodson Rd,MO,63114,4.5,125
Brew Haus 141,Fenton,1005 Majestic Dr,MO,63026,3,40
Dierdorf & Hart's Steakhouse,Saint Louis,323 Westport Plz,MO,63146,3.5,29
Z E N Thai & Japanese Cuisine,Saint Louis,9250 Watson Rd,MO,63126,4,229
Panda Express,Fenton,651 Gravois Bluffs Blvd,MO,63026,2,9
Schnucks -  Bridgeton,Bridgeton,11253 St Charles Rock Rd,MO,63044,2.5,18
Taco Buddha,University City,7405 Pershing Ave,MO,63130,4.5,282
The Last Hotel,St. Louis,1501 Washington Ave,MO,63103,4,83
Mr. B's BBQ,Saint Louis,5051 Riverview Blvd St,MO,63120,4,5
The Stable,Saint Louis,1821 Cherokee St,MO,63118,3,95
TGI Fridays,Saint Louis,529 Chestnut St,MO,63101,2,139
Social Bar and Grill,St. Louis,4265 Reavis Barracks Rd,MO,63125,3.5,74
Panda Palace,Manchester,17 Nationalway Shopping Ctr,MO,63011,3.5,7
Papagayos,Saint Louis,5001 Lindenwood Ave,MO,63109,4.5,48
Chick-fil-A,Florissant,3159 N Hwy 67,MO,63033,3.5,16
Takashima Record Bar,St. Louis,4095 Chouteau Ave,MO,63110,4.5,35
Jimmy John's,Manchester,14173 Manchester Rd,MO,63011,3,20
808 Maison,St. Louis,808 Geyer Ave,MO,63104,4.5,16
La Salsa,Creve Coeur,12536 Olive Blvd,MO,63141,3.5,94
Einstein Bros. Bagels,Webster Groves,8127 Big Bend Blvd,MO,63119,2.5,40
Pig & Pickle,St. Louis,5513 Pershing Ave,MO,63112,4,23
Panda Express,Creve Coeur,10445 Olive Blvd,MO,63141,2,27
Nadoz Bakery Cafe,Saint Louis,3701 Lindell Blvd,MO,63108,3.5,44
Schnucks - Shackelford,Florissant,1160 Shackelford,MO,63031,3.5,7
Southern,Saint Louis,3108 Olive St,MO,63103,4.5,579
Horseshoe House,Saint Louis,6100 Delmar Blvd,MO,63112,3,22
Mike Duffy's Pub & Grill,Kirkwood,124 W Jefferson Ave,MO,63122,3,79
Dr Jazz Soda Fountain & Grille,Saint Louis,29 N Gore,MO,63119,3.5,21
Jack in the Box,Florissant,2095 N US Highway 67,MO,63033,2,5
Rooster - Downtown,St. Louis,1025 Washington Ave,MO,63101,4,1984
Jimmy John's,Kirkwood,"320 S Kirkwood Rd, Ste 103",MO,63122,2,11
Urban Chestnut Brewing Company,Saint Louis,4465 Manchester,MO,63110,4,383
CJ's On the Hill,Saint Louis,5800 SW Ave,MO,63139,3.5,22
Tasty Shack,Saint Louis,3909 Gravois Ave,MO,63116,4.5,39
That'sa Nice'a Pizza,Sappington,11726 Baptist Church Rd,MO,63128,5,8
Courtesy Diner,Saint Louis,3153 S Kingshighway Blvd,MO,63139,3.5,98
J Gilbert's Wood-Fired Steaks & Seafood St Louis,Des Peres,"17A W County Ctr, Ste A102",MO,63131,4,268
Sauce on the Side,St. Louis,4261 Manchester Ave,MO,63110,4.5,232
Basil India,Saint Louis,3183 S Grand Blvd,MO,63118,4.5,21
Casa Gallardo Mexican Restaurant & Cantina,Bridgeton,12380 St Charles Rock Rd,MO,63044,2.5,10
Tony's Donuts - McKelvey,Maryland Heights,12218 McKelvey Rd,MO,63043,4.5,134
Faraci Pizza,Ferguson,520 S Florissant Rd,MO,63135,4.5,40
Olympia Kebob House And Taverna,ST LOUIS,1543 Mccausland Ave,MO,63117,3.5,320
McAlister's Deli,Maplewood,3200-B Laclede Station Rd,MO,63143,3,54
Olive + Oak,Saint Louis,216 W Lockwood Ave,MO,63119,4.5,722
Papa John's Pizza,Florissant,8209 North Lindbergh Boulevard,MO,63031,2,19
Il Posto Pizzeria,Saint Louis,1131 Washington Ave,MO,63101,3,19
The Frisco Barroom,Webster Groves,8110 Big Bend Blvd,MO,63119,4,303
Fratelli's Ristorante,Saint Charles,2061 Zumbehl Rd,MO,63303,4.5,244
El Palenque Mexican Restaurant and Cantina,Ferguson,254 S Florissant Rd,MO,63135,3,15
Pickleman's Gourmet Cafe,Clayton,20 N Central Avenue,MO,63105,3.5,41
Mound City Sandwich Shop,Saint Louis,2906 Market St,MO,63103,4.5,20
Pickleman's Gourmet Cafe,St. Charles,"2041 Zumbehl Rd, Unit 18",MO,63303,4,63
Luckys' Restaurant & Lounge - Carondelet,Saint Louis,7529 Michigan Ave,MO,63111,3.5,28
STL BLT,Saint Louis,2867 Missouri Ave,MO,63118,4,8
The Tavern Kitchen & Bar,St. Louis,"2961 Dougherty Fry Rd, Ste 101",MO,63122,4.5,375
Bandana's Bar-B Q - St. Ann,Saint Ann,10800A Pear Tree Ln,MO,63074,4,228
Avenue Restaurant,Clayton,12 N Meramec,MO,63105,3.5,107
Lazy River Grill,Manchester,631 Big Bend Rd,MO,63021,4,105
Kat & Me,St Charles,409 S Main St,MO,63301,3.5,10
That One Place Bar & Grill,Fenton,1005 Majestic Dr,MO,63026,3.5,6
Rally's,Jennings,6710 West Florissant,MO,63136,2.5,5
Burger King,Fenton,1036 Bowles Ave,MO,63026,3.5,11
Beauty Boutique Nail Bar and Organic cosmetics,Richmond Heights,1155 Saint Louis Galleria,MO,63117,2.5,7
El Toro Mexican Restaurant,Saint Louis,3710 S Kings Hwy,MO,63109,3.5,8
Miss Sheri's Warson Woods,Saint Louis,9967 Manchester Rd,MO,63122,3,11
Kampai Sushi Bar,St Louis,4949 W Pine Blvd,MO,63108,4,328
Hiro - Sushi & Modern Japanese Izakaya,Saint Louis,609 Eastgate Ave,MO,63130,3.5,18
Domino's Pizza,University City,7018 Pershing Ave,MO,63130,2.5,21
Jack in the Box,Marlborough,7960 Watson Rd,MO,63119,2,13
Popeyes Louisiana Kitchen,Saint Louis,2877 Target Dr,MO,63136,1.5,15
Burger King,St. Louis,5447 S Lindbergh Blvd,MO,63123,1.5,27
St Louis Gyros,Manchester,"14248 Manchester Rd, Unit H",MO,63011,3.5,32
McDonald's,Arnold,130 Arnold Cross Rd,MO,63010,1.5,15
P.F. Chang's,Richmond Heights,25 The Blvd Saint Louis,MO,63117,3,237
China King,Saint Louis,1042 Loughborough Ave,MO,63111,3.5,64
QuikTrip,Hazelwood,7400 N Lindbergh Blvd,MO,63042,3.5,7
Steak ’n Shake,St. Louis,1253 Hampton Ave,MO,63139,2,163
Esther’s Persian Cafe,Bridgeton,12466 St Charles Rock Rd,MO,63044,5,22
The Sports Page,Chesterfield,13431 Olive Blvd,MO,63017,4,29
